Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
19.34793299999982,1131.934249999963,,,,-0.007421875,0.05546875,-1.035546875,0.0033225620988240065,-0.30932761460450897,24.868700408935545,1.581248125731945,1827,0,39.32316795272548,0,0,0,0,0.241015625,,
19.47411299999971,1141.3055749999603,,,,-0.01171875,0.027734375,-1.048828125,0.002229507103210854,-0.3511836557567409,24.85550193786621,1.878049883544445,2011,0,46.67964857980559,0,0,0,0,0.259765625,,
19.60010700000003,1150.8471499999678,,,,-0.000390625,0.0515625,-1.026171875,0.002172691695063413,-0.4083674196630008,24.846573638916016,2.095791945159435,2169,0,52.0727691061223,0,0,0,0,0.29453125,,
19.72222899999991,1160.041849999966,,,,-0.01015625,-0.02109375,-1.004296875,0.0017239991976943,-0.4813917046780822,24.830144500732423,2.4658044669032093,2323,0,61.22608235947729,0,0,0,0,0.3015625,,
19.847174000000024,1169.3131249999806,,,,-0.003515625,0.130859375,-1.115625,0.0007133015770334275,-0.5822667880589932,24.816870880126952,2.7679494234919546,2478,0,68.6913988350797,0,0,0,0,0.311328125,,
19.97598699999992,1178.9410999999882,,,,0.0375,0.033203125,-1.0359375,-0.00004825753297293886,-0.6351502429548787,24.800356292724608,3.141984924972057,2623,0,77.92119773561888,0,0,0,0,0.316796875,,
20.09987200000007,1188.2334499999888,,,,-0.027734375,0.030859375,-1.016015625,-0.00134012699919934,-0.6909013202295441,24.78435401916504,3.5102303358912463,2772,0,86.99841205654326,0,0,0,0,0.29921875,,
20.22343099999987,1197.5886499999979,,,,-0.00546875,0.021875,-1.02265625,-0.0031191524993232304,-0.7842261225707967,24.76411361694336,3.881172928512096,2905,0,96.11320422795276,0,0,0,0,0.2796875,,
20.34791500000041,1206.9428749999634,,,,-0.009765625,0.041796875,-1.031640625,-0.004452908598568485,-0.852545257769088,24.746662902832032,4.271757254302502,3025,0,105.7104006012401,0,0,0,0,0.285546875,,
20.473649999999814,1216.2773749999906,,,,-0.029296875,0.048828125,-1.026953125,-0.0056193229449774135,-0.9041782043962661,24.727152252197264,4.675971159636974,3153,0,115.62262204300785,0,0,0,0,0.305859375,,
20.597035000000147,1225.590724999979,,,,-0.041015625,0.015625,-1.04453125,-0.0069775315537025,-1.0020754587344285,24.7056583404541,5.106307444274426,3273,0,126.15391258468154,0,0,0,0,0.32734375,,
20.725656000000235,1235.166124999978,,,,-0.038671875,-0.184765625,-0.970703125,-0.007689259723656881,-1.0627543482694128,24.682849502563478,5.542328200042248,3396,0,136.8000705383228,0,0,0,0,0.363671875,,
20.849508000000007,1244.5650499999601,,,,-0.019921875,-0.040234375,-0.949609375,-0.009144311074507474,-1.1196952076918234,24.661601257324218,5.945185026824475,3496,0,146.6165211927338,0,0,0,0,0.453125,,
20.972718000000157,1250,,,,0.02890625,-0.0296875,-0.97109375,-0.009339354065653782,-1.1965137507092591,24.64220733642578,6.3089597079157835,3605,0,155.46623867852207,0,0,0,0,0.533203125,,
21.09776899999995,1250,,,,0.0109375,0.002734375,-1.0203125,-0.00910407469532869,-1.2586523162629328,24.63351364135742,6.404734453856944,3675,0,157.7711183141791,0,0,0,0,0.565234375,,
21.223663999999875,1250,,,,-0.023046875,0.240625,-1.078515625,-0.009339938824449615,-1.274513079412075,24.630388259887695,6.383819708526135,3671,0,157.23596691819705,0,0,0,0,0.605859375,,
21.34740299999993,1250,,,,0.003515625,-0.0390625,-1.019140625,-0.009965065267759244,-1.2823692401721365,24.626070404052733,6.382521567046643,3666,0,157.17642938666302,0,0,0,0,0.634765625,,
21.47773599999994,1250,,,,-0.03671875,0.0640625,-1.01953125,-0.010742645021692032,-1.3153030397740781,24.62183532714844,6.378110727965832,3662,0,157.0407937858211,0,0,0,0,0.650390625,,
21.59796599999983,1250,,,,-0.009375,-0.1890625,-0.98203125,-0.009399429783206875,-1.28946070163119,24.61757164001465,6.375228247344494,3680,0,156.94263896381653,0,0,0,0,0.6828125,,
21.72881799999997,1250,,,,-0.04453125,0.07265625,-1.04453125,-0.009060332847070446,-1.294991276869951,24.612276458740233,6.398507246673107,3681,0,157.48166584542273,0,0,0,0,0.713671875,,
21.854136999999916,1250,,,,-0.14453125,0.330078125,-1.128515625,-0.009255571306628182,-1.2788403778095436,24.60980110168457,6.352122149169445,3700,0,156.32443811579373,0,0,0,0,0.70859375,,
21.976346000000085,1250,,,,-0.13515625,0.258984375,-1.078515625,-0.007934502427020712,-1.2866740474136933,24.606551361083984,6.369902357757092,3703,0,156.7413027166517,0,0,0,0,0.691796875,,
22.09952600000035,1250,,,,-0.21015625,0.545703125,-1.177734375,-0.008728237076258468,-1.2872745612765437,24.602402114868163,6.387765154540539,3702,0,157.15419916872955,0,0,0,0,0.6765625,,
22.225415999999832,1250,,,,-0.0578125,0.164453125,-1.05546875,-0.0096775024400147,-1.3053102192023764,24.59964256286621,6.362864336669445,3679,0,156.52417729877783,0,0,0,0,0.6859375,,
22.349284999999963,1250,,,,0.004296875,-0.068359375,-1.002734375,-0.009404929221296323,-1.2695582777646617,24.596084976196288,6.356109270751476,3681,0,156.3353621748743,0,0,0,0,0.70703125,,
22.474373000000046,1250,,,,-0.054296875,-0.021875,-1.023046875,-0.010178846006147768,-1.304887385471231,24.593402099609374,6.357413801848889,3679,0,156.35041376714562,0,0,0,0,0.732421875,,
22.59874800000023,1250,,,,-0.01796875,0.040625,-1.015234375,-0.009982620118711096,-1.2984751569207196,24.59061470031738,6.3766679140925415,3661,0,156.8061642580658,0,0,0,0,0.737109375,,
22.724031000000053,1250,,,,-0.0171875,0.101171875,-1.03203125,-0.009477451146923662,-1.268205828331783,24.586311721801756,6.412107500731945,3670,0,157.64990632111844,0,0,0,0,0.7328125,,
22.851098000000043,1250,,,,-0.03671875,0.00625,-1.04765625,-0.00961501241196813,-1.287163623650008,24.58594512939453,6.3470131251215935,3664,0,156.0473211795943,0,0,0,0,0.748046875,,
22.97332999999989,1246.2883250000277,,,,-0.005078125,0.1890625,-1.065625,-0.00879240107867364,-1.24827641507816,24.58252296447754,6.327979311645032,3675,0,155.5576219750288,0,0,0,0,0.756640625,,
23.097886000000123,1237.0563500000162,,,,0.014453125,0.0859375,-1.052734375,-0.008334159414239588,-1.2290861736635845,24.595216751098633,5.956610426604748,3654,0,146.50360402327172,0,0,0,0,0.7671875,,
23.224146000000086,1227.6212750000195,,,,0.041015625,0.12734375,-1.068359375,-0.0057152089635461615,-1.1844067614818297,24.613265228271484,5.462154040038586,3570,0,134.4410499356362,0,0,0,0,0.774609375,,
23.346876999999584,1218.3359750000182,,,,0.025390625,-0.244921875,-0.9578125,-0.004735263861032476,-1.1608832615134688,24.628667449951173,5.0552567812800415,3455,0,124.50365586238567,0,0,0,0,0.81796875,,
23.472708999999984,1208.9822750000258,,,,-0.03828125,0.076171875,-1.050390625,-0.004268305583544342,-1.0750682561312332,24.647649002075195,4.549178538024426,3342,0,112.12537647346569,0,0,0,0,0.792578125,,
23.59856399999969,1199.5161500000359,,,,-0.02578125,-0.0234375,-0.982421875,-0.0018937033506543667,-0.9724276170112301,24.664945220947267,4.0808237406611445,3211,0,100.65255312826004,0,0,0,0,0.729296875,,
23.72296799999997,1190.172200000029,,,,-0.01796875,0.025,-1.028515625,-0.0007750314038022043,-0.9190965881126957,24.682254791259766,3.6535544249415395,3093,0,90.1773144525334,0,0,0,0,0.669921875,,
23.849177000000328,1180.7341250000263,,,,-0.0140625,0.04453125,-1.0140625,0.00007495731327883618,-0.838793434081924,24.70199317932129,3.228336510360241,2956,0,79.74554559765538,0,0,0,0,0.609765625,,
23.97326900000013,1171.433825000022,,,,-0.01015625,0.023046875,-1.037109375,0.0023483858700781486,-0.7454678445502144,24.718024826049806,2.8648504111170765,2816,0,70.81262104094961,0,0,0,0,0.540234375,,
24.0979799999997,1162.0001750000165,,,,-0.040234375,0.069140625,-1.03671875,0.002839345776348087,-0.6762820688867441,24.73290252685547,2.530028948485851,2670,0,62.57453876295203,0,0,0,0,0.4828125,,
24.22239000000041,1152.733925000025,,,,-0.040234375,-0.009375,-0.944921875,0.004127438139488031,-0.5993742922082275,24.749483489990233,2.1618377777934072,2515,0,53.50396270530846,0,0,0,0,0.453125,,
24.348150999999977,1143.3552500000224,,,,0.015234375,0.088671875,-1.111328125,0.005012391667067649,-0.5209783881987933,24.76297950744629,1.8587371680140496,2367,0,46.027483175509474,0,0,0,0,0.43125,,
24.472372000000068,1133.9744750000455,,,,-0.02734375,0.045703125,-1.00546875,0.004578550268100364,-0.465443226020883,24.775425338745116,1.6002155157923699,2203,0,39.645482522162396,0,0,0,0,0.408984375,,
24.5973410000002,1124.56242500004,,,,-0.004296875,0.03671875,-1.043359375,0.005971561396088167,-0.3935165094143072,24.786756896972655,1.3470978829264642,2052,0,33.389937007627665,0,0,0,0,0.39765625,,
24.723618000000158,1115.2041500000541,,,,-0.0328125,0.035546875,-1.0375,0.006831096009363431,-0.3299002749172153,24.799702072143553,1.1057028862833977,1900,0,27.420964878100392,0,0,0,0,0.375,,
24.848888999999502,1105.6994750000285,,,,-0.02265625,0.091015625,-1.04921875,0.007260725957684605,-0.2968464849984833,24.810905838012694,0.9042543146014215,1736,0,22.43503181776864,0,0,0,0,0.357421875,,
24.97438900000006,1100.0126000000091,,,,0.00390625,0.031640625,-1.03515625,0.008082840066104399,-0.2575897467350012,24.818302154541016,0.7591533991694451,1577,0,18.840766113124115,0,0,0,0,0.340234375,,
25.097695999999903,1100,,,,-0.028125,0.040625,-1.0515625,0.0069881677289373445,-0.21969361094841555,24.820459365844727,0.8019861313700677,1466,0,19.905679434182787,0,0,0,0,0.316015625,,
25.227611000000127,1100,,,,-0.01875,0.02578125,-1.00859375,0.006410961083813213,-0.21865002131409877,24.82279396057129,0.8132324549555779,1451,0,20.186702376342176,0,0,0,0,0.305859375,,
25.350684999999963,1100,,,,-0.00703125,0.030859375,-1.039453125,0.006621059566624507,-0.22315646176840662,24.824319458007814,0.835444996058941,1463,0,20.739164065158633,0,0,0,0,0.297265625,,
25.476785000000152,1100,,,,0.0015625,0.0265625,-1.045703125,0.0064937014986351255,-0.23611665299535795,24.82617645263672,0.8014249178767205,1460,0,19.896308651128468,0,0,0,0,0.282421875,,
25.598191000000202,1100,,,,-0.016796875,0.044140625,-1.046484375,0.0075119380630421385,-0.2002500066624916,24.829101181030275,0.8008219930529595,1450,0,19.883675899626965,0,0,0,0,0.2734375,,
25.724650999999977,1100,,,,0.000390625,0.024609375,-1.037890625,0.006695807491818456,-0.21667079959384272,24.82949562072754,0.8169097158312798,1450,0,20.283456273556858,0,0,0,0,0.273828125,,
25.85006499999985,1100,,,,-0.016015625,0.055078125,-1.04140625,0.007029022182007462,-0.22764951998494687,24.831432342529297,0.8017071101069451,1454,0,19.90754374824758,0,0,0,0,0.26953125,,
25.97500800000001,1100,,,,-0.03359375,0.060546875,-1.03515625,0.006452073279623237,-0.1938715148458484,24.831519317626952,0.8646973225474358,1457,0,21.471552722593835,0,0,0,0,0.262890625,,
26.099254000000098,1100,,,,-0.01328125,0.03125,-1.0265625,0.006262596127682806,-0.20426467799278358,24.835490417480468,0.7891706916689873,1470,0,19.5994346149212,0,0,0,0,0.25546875,,
26.22507599999998,1100,,,,0.000390625,0.017578125,-1.03125,0.00657346702557208,-0.21113347700830837,24.836396789550783,0.8148519489169121,1456,0,20.237971171058234,0,0,0,0,0.249609375,,
26.350172000000065,1100,,,,-0.016015625,0.034375,-1.031640625,0.006538015470711341,-0.21289003628503556,24.838088989257812,0.8177390190958977,1450,0,20.311074252174077,0,0,0,0,0.247265625,,
26.474341999999808,1100,,,,-0.00546875,0.041796875,-1.04375,0.0061793877773730806,-0.22683005471929316,24.83866081237793,0.8264660808444024,1452,0,20.528294545209796,0,0,0,0,0.25,,
26.597831000000053,1100,,,,-0.0015625,0.0328125,-1.03984375,0.0060262067872320895,-0.21054645783900516,24.838729476928712,0.8408587428927422,1461,0,20.885538029182495,0,0,0,0,0.2484375,,
26.72443500000015,1100,,,,-0.009375,0.04453125,-1.037890625,0.007058901670854591,-0.20582556421307635,24.8409782409668,0.8098722550272942,1455,0,20.118017605154698,0,0,0,0,0.2421875,,
26.849935000000336,1100,,,,-0.03671875,0.048046875,-1.025390625,0.006857598772979245,-0.19467669822749803,24.841604232788086,0.8158595177531243,1454,0,20.267244924865306,0,0,0,0,0.24140625,,
26.973901999999583,1103.035000000018,,,,-0.007421875,0.044921875,-1.037109375,0.005935371179552846,-0.23118209338826515,24.842178344726562,0.8056947442889214,1452,0,20.015208180079036,0,0,0,0,0.245703125,,
27.09846799999997,1114.8408000000381,,,,-0.0171875,0.0421875,-1.039453125,0.004957619256219472,-0.22739233361709313,24.834994506835937,1.065714189708233,1482,0,26.46674950931099,0,0,0,0,0.244921875,,
27.224733000000008,1127.3645000000397,,,,-0.012109375,0.025390625,-1.028515625,0.002840626403911472,-0.2501511342844459,24.82118453979492,1.418689212501049,1659,0,35.21322996364944,0,0,0,0,0.2421875,,
27.349166000000015,1140.0351000000228,,,,-0.008984375,0.013671875,-1.041015625,0.0019840392643316737,-0.3112483593193937,24.807778930664064,1.786043367087841,1897,0,44.307363507384636,0,0,0,0,0.2453125,,
27.474234999999776,1152.3423000000366,,,,-0.005078125,0.047265625,-1.05078125,0.0018285011352246884,-0.40328216931129757,24.791690826416016,2.173370513617992,2120,0,53.88089250928722,0,0,0,0,0.246484375,,
27.59916100000013,1164.9818000000414,,,,0.031640625,0.149609375,-1.1125,-0.00035923460436800453,-0.5045823355389454,24.77273025512695,2.630029711425304,2337,0,65.15161403187544,0,0,0,0,0.2609375,,
27.724545000000113,1177.4594000000252,,,,-0.03359375,0.025390625,-1.038671875,-0.0009670667053868834,-0.5867380298542988,24.755699920654298,3.019480547606945,2486,0,74.74876095150506,0,0,0,0,0.268359375,,
27.8483790000001,1189.859600000018,,,,-0.01640625,0.031640625,-1.019921875,-0.002282220396723656,-0.6916727668773257,24.73460121154785,3.527903399169445,2736,0,87.26060536024139,0,0,0,0,0.262109375,,
27.975225000000002,1202.5926000000436,,,,-0.00859375,0.055859375,-1.02578125,-0.004250375718916295,-0.759263188624068,24.710897064208986,4.023564181029797,2915,0,99.42503600311893,0,0,0,0,0.25234375,,
28.098342999999783,1214.8265000000174,,,,0.005859375,0.01796875,-1.025390625,-0.0060596511147079125,-0.8741030307107398,24.683700561523438,4.569285235106945,3081,0,112.78575694490812,0,0,0,0,0.250390625,,
28.225010999999945,1227.5683000000208,,,,-0.00390625,0.075390625,-1.0625,-0.0073304033085517094,-0.9661705774365116,24.6611629486084,5.1019205424189575,3246,0,125.81778948804345,0,0,0,0,0.26328125,,
28.349058000000007,1239.815600000038,,,,0.068359375,0.080859375,-1.059375,-0.008493410661094221,-1.0663446677155353,24.63622932434082,5.6079257342219355,3399,0,138.15632238162817,0,0,0,0,0.315625,,
28.47399199999999,1252.4897000000237,,,,-0.009765625,0.045703125,-1.10625,-0.010045546276229588,-1.1967566551931086,24.60750045776367,6.233469805419445,3527,0,153.388660449374,0,0,0,0,0.420703125,,
28.597888000000275,1264.8091000000204,,,,-0.0171875,-0.264453125,-0.93828125,-0.010960466108694155,-1.2657482759531689,24.578362655639648,6.827188811004161,3673,0,167.7988807683241,0,0,0,0,0.46796875,,
28.723519000000135,1277.3949000000357,,,,-0.000390625,-0.015234375,-1.032421875,-0.012949409773606105,-1.3532006374857979,24.544636154174803,7.466774115264416,3820,0,183.26731042415068,0,0,0,0,0.502734375,,
28.848465999999824,1289.813800000029,,,,0,-0.026171875,-1.00234375,-0.014246750234027866,-1.4567161825707775,24.508578491210937,8.303389010131358,3974,0,203.50137337870575,0,0,0,0,0.48984375,,
28.975476999999955,1299.4354999999996,,,,0.01796875,0.01015625,-1.040234375,-0.016896987993115432,-1.6079864680411402,24.46859245300293,9.065218958556652,4137,0,221.80995326263002,0,0,0,0,0.475,,
29.10006499999985,1300,,,,-0.027734375,0.080078125,-1.019921875,-0.01798077155329076,-1.7185492232359163,24.455280685424803,9.247060236632823,4246,0,226.13723622674144,0,0,0,0,0.45234375,,
29.223536000000127,1300,,,,-0.02109375,0.044921875,-1.0625,-0.015892012988860494,-1.7182253505907836,24.452052688598634,9.155385622680187,4245,0,223.8678211033194,0,0,0,0,0.4375,,
29.350450000000002,1300,,,,-0.015234375,0.017578125,-1.033203125,-0.014728539343481095,-1.6967395493480504,24.444548416137696,9.124139437377453,4254,0,223.0354494239977,0,0,0,0,0.415234375,,
29.48131199999973,1300,,,,-0.0046875,0.00546875,-1.04296875,-0.016685034968041457,-1.7054713470356553,24.43715476989746,9.129789004027844,4243,0,223.10610649982945,0,0,0,0,0.39609375,,
29.605037999999713,1300,,,,-0.0265625,0.050390625,-1.005078125,-0.016946949587335156,-1.7309171098719254,24.430759048461915,9.165790400207042,4231,0,223.9270763185284,0,0,0,0,0.38671875,,
29.725487000000108,1300,,,,-0.022265625,0.02890625,-1.06015625,-0.016768540646261428,-1.782028261681945,24.424285888671875,9.176190409362317,4224,0,224.12189122368713,0,0,0,0,0.38125,,
29.849145000000114,1300,,,,-0.0109375,0.054296875,-1.035546875,-0.016295083763285246,-1.7107133045161758,24.418840408325195,9.164248308837413,4231,0,223.7802813054111,0,0,0,0,0.377734375,,
29.974853999999915,1300,,,,-0.008203125,0.025390625,-1.03671875,-0.01491146817840087,-1.6917277888482893,24.41650848388672,9.138653788268567,4239,0,223.13402947618846,0,0,0,0,0.3734375,,
30.098374000000213,1300,,,,0.017578125,0.034765625,-1.08828125,-0.015057921589504763,-1.6609411074454867,24.41245765686035,9.151820406615734,4241,0,223.4182575143148,0,0,0,0,0.371484375,,
30.224714999999854,1300,,,,-0.029296875,0.0015625,-1.01953125,-0.016585785534484254,-1.7413417606371369,24.40633888244629,9.139399370849132,4232,0,223.0591810186517,0,0,0,0,0.3765625,,
30.34988100000005,1300,,,,-0.030859375,0.0671875,-1.04296875,-0.015222861553287675,-1.7238661324935132,24.399725723266602,9.216864809691906,4240,0,224.8879456660797,0,0,0,0,0.36484375,,
30.473437000000104,1300,,,,0.022265625,0.0296875,-1.0390625,-0.016476245549331785,-1.7247657787299933,24.396871948242186,9.156966623961925,4240,0,223.40124730088996,0,0,0,0,0.353125,,
30.600203999999724,1300,,,,-0.04140625,0.03828125,-1.0421875,-0.013629110981504513,-1.6738907840570494,24.392815780639648,9.149394259154796,4246,0,223.17943578482127,0,0,0,0,0.353125,,
30.726944000000135,1300,,,,0.01328125,0.02734375,-1.065234375,-0.014401528073499228,-1.6969794737537414,24.391873168945313,9.093507036864757,4238,0,221.8076548260687,0,0,0,0,0.344140625,,
30.84968300000001,1300,,,,-0.0125,0.044921875,-1.01875,-0.015346381317324801,-1.7199481731336428,24.384458541870117,9.150549158751964,4228,0,223.13119985968115,0,0,0,0,0.3375,,
30.973955999999866,1298.2539999999426,,,,-0.017578125,0.03203125,-1.04375,-0.016257905367154275,-1.7251323845713589,24.381523895263673,9.130524286925793,4225,0,222.61605284193857,0,0,0,0,0.334375,,
31.100263999999875,1287.1130999999514,,,,-0.01484375,0.071484375,-1.04296875,-0.014387728379249662,-1.7041976166484691,24.397949981689454,8.570837244689464,4186,0,209.10817144819285,0,0,0,0,0.334765625,,
31.22504200000018,1274.6022999999695,,,,0.03515625,-0.01875,-1.071875,-0.012477958351857573,-1.6064300800520297,24.422142791748048,7.859628519713878,4053,0,191.94802236434822,0,0,0,0,0.33828125,,
31.350426999999957,1262.0440999999482,,,,-0.03671875,0.0625,-1.035546875,-0.011555969075834673,-1.4645655959840655,24.445652770996094,7.207758269011974,3950,0,176.1959967024134,0,0,0,0,0.333203125,,
31.473849000000207,1249.7118999999475,,,,-0.0171875,0.142578125,-1.077734375,-0.010902737178422665,-1.4275181639658194,24.46927833557129,6.591068014800548,3806,0,161.27714306564627,0,0,0,0,0.38671875,,
31.60125900000017,1237.0322999999553,,,,-0.109375,-0.06953125,-0.997265625,-0.008630032383560882,-1.3106930837746853,24.49344367980957,5.972542795836926,3678,0,146.28714656129037,0,0,0,0,0.453125,,
31.723515000000038,1224.7062999999798,,,,-0.02734375,0.108203125,-1.072265625,-0.006406105621279387,-1.2078942756007311,24.517387008666994,5.354005465209484,3558,0,131.2651049341321,0,0,0,0,0.513671875,,
31.850644999999922,1212.0640999999705,,,,0.017578125,-0.375,-0.933984375,-0.004718337187661732,-1.1107639696791682,24.54472999572754,4.685249647796154,3409,0,114.99628396716302,0,0,0,0,0.58984375,,
31.97342800000012,1199.7507999999652,,,,0.014453125,-0.03125,-0.978125,-0.0019766558516402344,-0.9967090689338249,24.571516036987305,4.122349009215832,3257,0,101.29050779664865,0,0,0,0,0.59375,,
32.099508999999614,1187.150399999955,,,,-0.02734375,0.023046875,-1.03515625,-0.0007051347982308861,-0.8999970985122253,24.59676742553711,3.548213181197643,3086,0,87.27294817281738,0,0,0,0,0.5609375,,
32.224947000000064,1174.6584999999504,,,,-0.00546875,0.018359375,-1.067578125,0.0006700511584173174,-0.7948801831263113,24.622529983520508,2.982883867919445,2895,0,73.44530057539312,0,0,0,0,0.523046875,,
32.347486999999916,1162.3234999999477,,,,-0.019921875,0.05546875,-1.0421875,0.002386548038907215,-0.7188690726061162,24.64517288208008,2.4786218497157093,2704,0,61.08489585792686,0,0,0,0,0.471875,,
32.473255999999864,1149.7964999999567,,,,-0.041015625,0.0203125,-0.97109375,0.0032088193402507745,-0.5985841216731491,24.66316795349121,2.089169130027294,2510,0,51.52463623501825,0,0,0,0,0.43828125,,
32.61272500000037,1135.6793999999536,,,,-0.0046875,0.066015625,-1.047265625,0.004448073109736738,-0.5116648005356341,24.68681869506836,1.6353017422556877,2297,0,40.36861643291009,0,0,0,0,0.417578125,,
32.73366699999999,1123.648099999973,,,,-0.0109375,0.03515625,-1.0296875,0.005692198563213903,-0.3998545171503088,24.702986907958984,1.3351020666956903,2073,0,32.98036927225345,0,0,0,0,0.4078125,,
32.848431999999846,1112.0550999999614,,,,-0.000390625,0.0375,-1.044140625,0.006484601707186524,-0.3538780962349985,24.71772994995117,1.051096782386303,1897,0,25.979281510396326,0,0,0,0,0.39296875,,
32.97537600000017,1101.5141999999832,,,,-0.031640625,0.044921875,-1.03671875,0.008076649151889161,-0.27623187868000104,24.732694625854492,0.7659106704592705,1692,0,18.94259530431829,0,0,0,0,0.36953125,,
33.10023300000001,1100,,,,-0.004296875,0.03359375,-1.032421875,0.007760288032760365,-0.22908366854167553,24.737202072143553,0.7821991059184075,1491,0,19.34941451396524,0,0,0,0,0.344921875,,
33.225026999999955,1100,,,,-0.009765625,0.03984375,-1.037109375,0.007103378535180571,-0.21322290539253316,24.739652633666992,0.8036021086573601,1449,0,19.880843838270263,0,0,0,0,0.324609375,,
33.35135600000005,1100,,,,-0.015234375,0.032421875,-1.030078125,0.006435163236630076,-0.19211349364398694,24.74301643371582,0.8103985163569452,1445,0,20.051697140060153,0,0,0,0,0.31640625,,
33.47378399999999,1100,,,,-0.0125,0.05078125,-1.037109375,0.006926581296645684,-0.19958876667867878,24.74710159301758,0.8021953913569451,1451,0,19.852014214650715,0,0,0,0,0.309765625,,
33.59994000000004,1100,,,,-0.0140625,0.033984375,-1.0375,0.0067435843382716715,-0.21443967692737237,24.750684356689455,0.8041833969950677,1449,0,19.90409170297753,0,0,0,0,0.298828125,,
33.724778000000114,1100,,,,-0.0125,0.0375,-1.0296875,0.007062609293539082,-0.20358544508424117,24.75195426940918,0.8040942642092705,1446,0,19.90289591956034,0,0,0,0,0.290234375,,
33.85191699999999,1100,,,,-0.026171875,0.03359375,-1.02578125,0.00520311772317954,-0.23035441885070354,24.754872131347657,0.7981380197405816,1444,0,19.757800070248418,0,0,0,0,0.28515625,,
33.97430500000007,1100,,,,-0.000390625,0.04765625,-1.045703125,0.005610037904335162,-0.21885019260171557,24.757320404052734,0.8144101712107659,1439,0,20.162610225932976,0,0,0,0,0.283203125,,
34.10176900000032,1100,,,,-0.025,0.0359375,-1.0359375,0.0064922299465309235,-0.20392731065410358,24.75780258178711,0.8402987691760064,1444,0,20.803909590114753,0,0,0,0,0.284375,,
34.224355000000074,1100,,,,-0.004296875,0.044921875,-1.040625,0.006716975067322615,-0.2355768652534699,24.761915969848634,0.8022070142626763,1456,0,19.8641748113116,0,0,0,0,0.280859375,,
34.35216500000003,1100,,,,-0.020703125,0.023046875,-1.024609375,0.006956797572147526,-0.22519944591567312,24.763242721557617,0.8043275567889214,1450,0,19.917757449201964,0,0,0,0,0.27109375,,
34.47647799999993,1100,,,,-0.014453125,0.04375,-1.045703125,0.0066722311003579405,-0.22595514875431635,24.76555519104004,0.8123175355792046,1446,0,20.11749638645529,0,0,0,0,0.265234375,,
34.59995900000017,1100,,,,-0.0234375,0.05078125,-1.033984375,0.0057849396636795915,-0.22529615788609475,24.766636276245116,0.8128988239169121,1447,0,20.132770006893974,0,0,0,0,0.26484375,,
34.72441199999973,1100,,,,0.011328125,0.026171875,-1.032421875,0.006504043911187059,-0.21176997672061798,24.767951202392577,0.84475338190794,1453,0,20.92254554637993,0,0,0,0,0.263671875,,
34.853028999999914,1100,,,,-0.012890625,0.03203125,-1.032421875,0.005517517365661221,-0.21228581138145966,24.77096824645996,0.8369377705454827,1476,0,20.730877340770018,0,0,0,0,0.25546875,,
34.976871999999695,1101.9203750000315,,,,-0.01796875,0.03359375,-1.027734375,0.006605337587566392,-0.21267412118828036,24.772158432006837,0.8085779163241387,1456,0,20.030220999335782,0,0,0,0,0.244140625,,
35.09974800000005,1115.393125000037,,,,-0.01875,0.047265625,-1.0390625,0.005963913347395329,-0.21955641489735234,24.766376876831053,1.0440515610575676,1470,0,25.85672461901556,0,0,0,0,0.244140625,,
35.22546199999992,1131.060500000035,,,,-0.01484375,0.057421875,-1.0328125,0.00250703578929773,-0.24779406114486827,24.74925651550293,1.4851962420344353,1661,0,36.75696890270084,0,0,0,0,0.244140625,,
35.35215,1146.9560000000456,,,,-0.01953125,0.0328125,-1.033203125,0.000493922860077901,-0.32423025451180015,24.732423400878908,1.9795635554194448,1939,0,48.958538902981715,0,0,0,0,0.248828125,,
35.472926999999956,1162.1002500000259,,,,-0.00546875,0.0671875,-1.016015625,-0.001247946944312958,-0.45049785291735905,24.710844421386717,2.468960890471935,2206,0,61.008617473884996,0,0,0,0,0.265234375,,
35.60057899999991,1177.8346250000595,,,,-0.001171875,0.103125,-1.08671875,-0.0016153119738357956,-0.5475067065969972,24.687559127807617,3.034737429320812,2477,0,74.91833848497868,0,0,0,0,0.278125,,
35.725666999999994,1193.6630000000378,,,,-0.00625,0.041796875,-1.05703125,-0.0029952533457664786,-0.6711923203038587,24.66326560974121,3.5949354979395864,2722,0,88.66151388997363,0,0,0,0,0.27421875,,
35.84881100000013,1209.0902500000539,,,,0.00390625,0.015234375,-1.0359375,-0.005050637389620795,-0.7997855042307184,24.637446212768555,4.221186003386975,2935,0,103.99777872574694,0,0,0,0,0.265625,,
35.97273300000001,1224.6113750000404,,,,-0.034375,-0.006640625,-1.009375,-0.007289000208756581,-0.9127878188793799,24.607427978515624,4.9354427668452265,3140,0,121.44678054737078,0,0,0,0,0.281640625,,
36.09796399999987,1240.1276250000592,,,,-0.00234375,-0.2125,-0.960546875,-0.008679912357022304,-1.050247747429317,24.576516342163085,5.554497275054455,3338,0,136.5080421315235,0,0,0,0,0.314453125,,
