ESC signal (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM)
1488.1579500000316,-0.0439470699359392,-3.361287507239254,21.43722305297852,26.42992137402296,5871
1499.9259000000166,-0.0470285969006658,-3.74263630130517,21.32159080505371,28.687639269530774,6048
1500.0,-0.0471428933988053,-3.805417354841415,21.299730682373045,28.355681261718274,6107
1500.0,-0.0453829596828285,-3.70989142741289,21.281040954589844,28.5556270930171,6126
1500.0,-0.0452010843109616,-3.835913113142495,21.262469482421874,28.39626315563917,6100
1500.0,-0.0463549552057098,-3.7776955151407954,21.253101348876957,28.366160235106943,6125
1500.0,-0.0450973218208663,-3.7638469513692656,21.23686294555664,28.34311068981886,6112
1500.0,-0.0452739405699065,-3.7590540860444186,21.21673431396484,28.353271135985853,6089
1500.0,-0.0459558685489464,-3.78709456919642,21.20965461730957,28.173510012328627,6098
1500.0,-0.0468630604364457,-3.854962391237392,21.19095344543457,28.381271776854994,6089
1500.0,-0.0479829991967385,-3.832813100895255,21.184156036376955,28.00274318188429,6105
1500.0,-0.0461998038199178,-3.7335003937737152,21.16880111694336,28.2700558039546,6085
1500.0,-0.0451412584465423,-3.792044872612652,21.16318244934082,28.154688296020037,6099
1500.0,-0.0444476227438523,-3.733543126969948,21.152710342407225,28.22712214916945,6097
1500.0,-0.0461412027526219,-3.744050995012035,21.144041061401367,28.018821367919447,6075
1500.0,-0.0451952945005772,-3.637669317587354,21.14550018310547,27.97074931591749,6075
1500.0,-0.044620827609254,-3.719693073159339,21.109457778930665,28.49145663708449,6098
1495.4976000000445,-0.0477364786233157,-3.909630884836178,21.11485595703125,27.91166537731886,6050
1477.8768000000582,-0.0441103388651059,-3.787814286185605,21.182781219482425,26.03543704479933,6016
1459.2741000000206,-0.0396397424123338,-3.4592229965424672,21.31156044006348,23.35454982250929,5812
1440.2232000000367,-0.0351514021922416,-3.172019932008593,21.419330215454103,20.82255938977003,5645
1421.5717500000028,-0.03300094779427,-2.9133468987490905,21.52613296508789,18.74132693737745,5429
1403.0856000000497,-0.0291737508407271,-2.7499666439731403,21.62420082092285,16.768259844481946,5243
1384.0984500000377,-0.0284047602085107,-2.5426769055101923,21.72044105529785,14.862751040160656,5010
1364.774250000055,-0.0242502533607722,-2.2545404580059696,21.821428298950195,13.000131449401376,4817
1346.5684500000589,-0.0216133502941843,-2.087147781015319,21.906509399414062,11.446328959167005,4624
1327.7992500000528,-0.0188326376859167,-1.9022727285342709,21.97618293762207,10.325301584899425,4420
1309.1284500000438,-0.0160821168558046,-1.7269316770443186,22.053385925292968,8.795376810729504,4204
1290.277050000013,-0.015007408094058,-1.5515164047398575,22.11027946472168,7.879564604461192,3993
1271.7669000000387,-0.0128969691265681,-1.4152559857625973,22.15998497009277,7.031024870574474,3828
1252.799550000018,-0.0107984900220401,-1.3054001838260243,22.21293411254883,6.086430868804455,3561
1234.200900000069,-0.0075056336163178,-1.14862783065702,22.26073875427246,5.228338942229748,3473
1215.0855000000229,-0.0051195286448841,-1.052498381173541,22.30745468139649,4.432350287139416,3274
1201.0708500000146,-0.0018412319996625,-0.8856769795430551,22.35929298400879,3.5425983759760853,3043
1200.0,-0.0018718263581575,-0.7839742216245823,22.370881271362304,3.5660521361231803,2870
1200.0,-0.0030898721577644,-0.7696113694591793,22.37613639831543,3.61075428456068,2842
1200.0,-0.0033566556950843,-0.7808389544904496,22.38262825012207,3.6113704058527945,2839
1200.0,-0.0023885030201485,-0.7474305914987648,22.38888931274414,3.5992719027400013,2783
1200.0,-0.0029026117549177,-0.7539845143315217,22.3946102142334,3.6043926569819447,2836
1200.0,-0.0030372496999661,-0.7533727548907154,22.401175689697265,3.5866793009638784,2851
1200.0,-0.0034154631618695,-0.7669371710212425,22.40553092956543,3.601023516356945,2847
1200.0,-0.0036881477998296,-0.7609882602825184,22.408208465576173,3.618772539794445,2844
1200.0,-0.0033508899851899,-0.7653537936450377,22.41421241760254,3.598826250731945,2849
1200.0,-0.0027430397473703,-0.7481930416841817,22.418014907836916,3.589444288909435,2860
1200.0,-0.0022926669592659,-0.7513530490898178,22.41985206604004,3.6193902823328967,2866
1200.0,-0.002954949636127,-0.7602235609815104,22.42463493347168,3.6041857573390006,2858
1200.0,-0.0029522239879736,-0.7337634470136096,22.428551864624023,3.5811280104517933,2857
1200.0,-0.0033077739672435,-0.7591012523015016,22.43177528381348,3.617279514968395,2857
1200.0,-0.0034033980173531,-0.7582983180354432,22.433946228027345,3.612309775054455,2856
1202.6136250000263,-0.0039021982058643,-0.7484854267110377,22.434331512451173,3.66041944950819,2855
1222.4742000000788,-0.0047041684775129,-0.7540310147963698,22.417081832885746,4.185355124175549,2900
1243.969625000086,-0.0096726028172893,-0.8387581791950319,22.37954597473145,5.107442030608654,3086
1265.6524750001015,-0.0117187730800626,-0.9935767818778508,22.33789138793945,6.046883806884289,3307
1287.703525000079,-0.0146368043318889,-1.1369661663166484,22.291212463378905,7.083294233977794,3550
1309.6196500000588,-0.016191470932499,-1.317369977002391,22.23125801086426,8.412163386046887,3816
1331.589500000082,-0.0196788809918721,-1.5104812907784135,22.167295837402342,9.747111925780771,4079
1353.3042000000569,-0.0237075483187675,-1.7788187737333028,22.079194259643558,11.684569964110851,4336
1375.2121000000534,-0.0251519884083125,-1.943395558003771,21.991415786743165,13.53019355267286,4592
1396.8905750000522,-0.0286981070938765,-2.226718898142826,21.890692901611327,15.455360445678236,4857
1419.3152500000451,-0.0303059205089687,-2.458114657512255,21.78687858581543,17.625197252929212,5102
1440.8929250000756,-0.0356503623849778,-2.7660275784098998,21.65948600769043,20.022968325316903,5329
1462.7980250000471,-0.0390294400930443,-3.080745564010002,21.52896385192871,22.7324093195796,5550
1485.022325000073,-0.0414477280147296,-3.238375589295766,21.394225311279296,25.45012706249953,5794
1506.3532500000974,-0.0443502031086021,-3.5416508338443564,21.23404312133789,28.387435183227065,6001
1528.1267500000831,-0.0479589722590386,-3.805222440861492,21.0920166015625,30.76532252758741,6205
1547.3639750000302,-0.0511714608020784,-4.095045725059114,20.92540054321289,34.364817461669446,6404
1550.0,-0.0545675168850547,-4.3984469200808105,20.839820098876952,35.70737040966749,6525
1550.0,-0.0536778507613756,-4.368025382594241,20.810406494140626,35.389704546630384,6542
1550.0,-0.054765234431641,-4.4228835609792005,20.79362983703613,35.14657329052687,6525
1550.0,-0.0555220408510443,-4.39578171810524,20.760720443725585,35.49684871166944,6511
1550.0,-0.0543149471187236,-4.466851521671569,20.74238357543945,35.28451808422804,6491
1550.0,-0.0537159088967155,-4.444765206565984,20.719441986083982,35.291428789794445,6512
1550.0,-0.0530847512475598,-4.402942902147621,20.710776138305665,34.985136828124524,6522
1550.0,-0.0521293305207122,-4.349148555437299,20.693272018432616,35.23588374584914,6517
1550.0,-0.0537006555264901,-4.396047113745002,20.67246437072754,35.12005504101515,6501
1550.0,-0.0534833918506038,-4.342293251115322,20.655637741088867,34.89520152539015,6489
1550.0,-0.0518828140635829,-4.385707929372255,20.639028549194336,34.88595317333937,6499
1550.0,-0.053945564039594,-4.3305731097695785,20.62789001464844,34.88639720410109,6477
1550.0,-0.0524767498098591,-4.214392794790551,20.61951560974121,34.991404375731946,6494
1550.0,-0.0538336985417335,-4.30647158709428,20.606583404541016,34.867277941405774,6481
1550.0,-0.0523981731846697,-4.2507474992067085,20.588603210449214,34.73350261181593,6480
1548.9169250000486,-0.0518707830712469,-4.322156919227308,20.57597999572754,34.9062992426753,6460
1533.5200750000786,-0.0523869816667323,-4.349908756507125,20.617219161987304,33.22389262646437,6423
1511.7366000000266,-0.0465067288304813,-3.991852562580189,20.75681266784668,30.24692462414503,6291
1489.555175000064,-0.044657215401778,-3.867738857834488,20.908056259155277,26.905828890502452,6068
1467.6520000000755,-0.0395953892411596,-3.551103107597657,21.06759414672852,23.831311831176283,5871
1445.9980250000308,-0.0392563156350431,-3.257121208671906,21.208489608764648,21.123614535033703,5658
1423.542200000029,-0.0327317644344065,-2.872073378534979,21.34567031860352,18.79672397106886,5453
1402.125000000051,-0.0306637369591666,-2.765591249985206,21.47221527099609,16.58978160351515,5210
1380.3786250000169,-0.02576533010816,-2.459466375982566,21.600084686279292,14.481506190001962,4979
1358.4857750000538,-0.0243547268417834,-2.268769094198468,21.71781768798828,12.529055437743663,4742
1336.3901000000897,-0.0202891708332868,-2.0463458441127926,21.830407333374023,10.606241068542005,4516
1314.3859500000735,-0.0174261948750013,-1.80116750440049,21.920354461669923,9.272038302123546,4258
1292.8312000001324,-0.0143270337153,-1.5513679631108384,21.99845085144043,8.049029287993907,4048
1271.0664500000848,-0.0124472129827081,-1.435698197371014,22.069172286987303,6.994281706511974,3829
1249.1632750000326,-0.0102592303270599,-1.285880840572567,22.13379135131836,5.866532263457776,3635
1227.2709500000565,-0.0072112116708432,-1.1370291415532017,22.19514694213867,4.971791777312756,3408
1205.9774750000724,-0.0040652485696898,-0.9891475423162108,22.259378814697264,3.803782305419445,3169
1200.0,-0.0008845931240533,-0.8490890980679806,22.29623146057129,3.3790665480494497,2910
1200.0,-0.002253358375956,-0.7620588393039297,22.29993057250977,3.57619093388319,2849
1200.0,-0.0031948480518897,-0.7603382658766618,22.30662231445313,3.610822090804577,2842
1200.0,-0.0035980830445893,-0.7522167094768385,22.31503257751465,3.59707659214735,2834
1200.0,-0.003342563423995,-0.7301843731454434,22.32328224182129,3.5738134714961047,2843
1200.0,-0.0030253058748548,-0.7401629680610307,22.331937789916992,3.570690760314464,2845
1200.0,-0.0032251375274498,-0.7578822316510712,22.33712577819824,3.5916783663630483,2831
1200.0,-0.0033246853127214,-0.7369737221527091,22.343301010131835,3.603406271636486,2846
1200.0,-0.0028052834415079,-0.7362104847768352,22.350460052490234,3.578502354323864,2847
1200.0,-0.002705973610047,-0.7346241273224722,22.35422973632813,3.582730421721935,2843
1200.0,-0.0025023938683159,-0.7103719139025626,22.36093597412109,3.5788396689295765,2852
1200.0,-0.0026732939579487,-0.7566002357640872,22.366547775268558,3.5700699660182,2851
1200.0,-0.0027070663771349,-0.7478579234610929,22.370248794555664,3.58353842228651,2844
1200.0,-0.0028071964711004,-0.7700199775342106,22.37191734313965,3.6745272490382193,2852
1200.0,-0.0033734725454058,-0.7957611054754945,22.375537109375,3.63722609013319,2856
1200.1555999999982,-0.0028530546381183,-0.7716663301469688,22.38178749084473,3.5839743468165395,2852
1214.7636000000784,-0.0032105093421068,-0.7603135256051584,22.374309921264647,3.866638788878918,2851
1239.2828000000736,-0.0087613426398822,-0.8164042193340951,22.33317756652832,4.879754576385022,2999
1263.975000000064,-0.011552991246698,-0.9786981512794956,22.29323844909668,5.846551451385022,3243
1289.3390000001457,-0.0136158318778152,-1.1177429753586618,22.235419464111327,7.07008307904005,3528
1314.1420000000653,-0.0173591473381393,-1.377565306685267,22.16626205444336,8.64129489392042,3821
1339.1830000000846,-0.021682411946634,-1.5798732541137073,22.07765998840332,10.519709047973157,4121
1364.4746000001032,-0.023124610618424,-1.772793393064478,21.988901138305664,12.276218828856944,4436
1389.437600000092,-0.0276423835964238,-2.053802393260188,21.86523017883301,14.771419748961923,4721
1414.1328000000794,-0.0314391201229804,-2.400822936057617,21.74194564819336,17.05045932263136,4993
1439.5418000001157,-0.0354077803071489,-2.6859230775137206,21.60173225402832,19.47780421704054,5261
1464.5096000000558,-0.0399378799285075,-2.9557629696835304,21.44150924682617,22.69415286511183,5542
1489.5006000001013,-0.0428144901623793,-3.3005298986585783,21.26154441833496,25.812763247191903,5809
1514.4396000001143,-0.0456705432254271,-3.5749512392876635,21.089877700805665,29.26337016552687,6040
1539.2338000000382,-0.0505509389547716,-3.958250016571148,20.901700592041017,32.442942461669446,6258
1564.3960000000516,-0.0555192077690278,-4.263511230186768,20.698337173461915,36.50864757031202,6466
1589.5520000000397,-0.0573472251852563,-4.618741044892079,20.506681060791017,40.247300371825695,6661
980.0,-0.0005254743978853,0.1181033088095029,24.75743408203125,0.0356891599670052,0
1000.0,-0.0004670614538063,0.1179166322154333,24.757966232299804,0.0370935498923063,0
1000.0,-0.0004762129135041,0.1241556788654221,24.75666389465332,0.0354969477467238,0
1000.0,-0.0004614017729309,0.1189737165432973,24.757868576049805,0.0327765235863626,0
1000.0,-0.0004660736066966,0.1247989259245053,24.75734558105469,0.0377019637450575,0
1000.0,-0.0004796584902607,0.1263170789485653,24.758443450927736,0.0406936551630496,0
1000.0,-0.0004621831339994,0.1192818453792917,24.756882095336916,0.0372958378121256,0
1000.0,-0.0004555201697127,0.1203959447873926,24.75633850097656,0.0339987767580896,0
1000.0,-0.0005161951673627,0.1198373769303181,24.757162475585936,0.037132302224636,0
1000.0,-0.0005605739527357,0.1187825417180453,24.757557678222657,0.0319859729334712,0
1000.0,-0.0004950087998176,0.1220077734758261,24.75795669555664,0.0350590446684509,0
1000.0,-0.0004358990696118,0.1218525845000333,24.757308959960938,0.0373570666834712,0
1000.0,-0.0003912969132149,0.1277947478919837,24.75681037902832,0.0349427871592342,0
1000.0,-0.0004753626182688,0.1172329010757085,24.757832717895507,0.038279375731945,0
1000.0,-0.0005458355763145,0.1185014022691453,24.75731010437012,0.0369230388849973,0
1000.0,-0.0003996652913563,0.1225385647553493,24.75743179321289,0.033640703856945,0
1000.0,-0.0004736208261301,0.1181752805084213,24.757444000244146,0.0358650961145758,0
1000.0,-0.0004740503227235,0.1214679857339381,24.75769958496094,0.037791094481945,0
1000.0,-0.0005589151213994,0.1213352879140573,24.757822799682614,0.0383646312355995,0
1000.0,-0.0004849972280814,0.1194302870083109,24.75833511352539,0.0362374723143875,0
1000.0,-0.0005077290720111,0.1269445821985101,24.758376693725587,0.0405308949947357,0
1000.0,-0.0005566610277491,0.1266971794834781,24.756977081298828,0.0392830650508403,0
1000.0,-0.0005333648768733,0.1211373657420317,24.757529067993165,0.0382987518049776,0
1000.0,-0.0005318652078376,0.1212236193249542,24.75743103027344,0.0374539477936923,0
1000.0,-0.0005074522158175,0.1225340665241669,24.757709884643557,0.0355124485865235,0
1000.0,-0.0005781655310368,0.1216291348660476,24.75767974853516,0.0365471398644149,0
1000.0,-0.0004707425417853,0.1187173173659005,24.75755500793457,0.0392016847804188,0
1000.0,-0.0004067211289913,0.1223766284327829,24.756914138793945,0.0358883477002382,0
1000.0,-0.0004856234403275,0.1257750420910861,24.757644271850587,0.0372059319354593,0
1000.0,-0.0004382571032294,0.1259774624942941,24.756854629516603,0.0326718918699771,0
1000.0,-0.0005668869571593,0.1219403000080901,24.75784797668457,0.0340452797431498,0
1000.0,-0.0005052139848451,0.1254849061798213,24.756711578369146,0.0321487332880496,0
1000.0,-0.0004579447721056,0.1247022139540837,24.757505035400392,0.0370664230268448,0
1000.0,-0.0005436954369201,0.1244615585858253,24.757726669311523,0.0336910821683704,0
1000.0,-0.0004893461353966,0.1217311322581085,24.757443237304688,0.0393644451349973,0
1000.0,-0.0005099816182156,0.1169225231241229,24.757211685180664,0.0355822030175477,0
1000.0,-0.0004952587872679,0.1242883766853029,24.75797004699707,0.031931719481945,0
1000.0,-0.0004908796723737,0.1236586243197669,24.75762596130371,0.0334236900508403,0
1000.0,-0.0005873231091335,0.1193493188470277,24.75852737426758,0.0342684939689934,0
1000.0,-0.0005804744300341,0.1221944500698957,24.7576416015625,0.0363262505456805,0
1000.0,-0.0004735297760001,0.1202827018173757,24.757301330566406,0.0365510150976479,0
1000.0,-0.0005178995174514,0.1232627799757157,24.75759925842285,0.0339197217673063,0
1000.0,-0.0005376744054553,0.1213622773011517,24.757242584228518,0.0347567752189934,0
1000.0,-0.0004589225496832,0.1262023740534141,24.75811462402344,0.036326250731945,0
1000.0,-0.0005364453114652,0.1242051594084285,24.75749397277832,0.0344893831480294,0
1000.0,-0.000466395548884,0.1279836736016445,24.75698051452637,0.0367021499387919,0
1000.0,-0.0004704020747873,0.1237643327525533,24.75839920043945,0.033152422606945,0
1000.0,-0.0005482689871018,0.1195404936722797,24.756769943237305,0.0335709492862224,0
1000.0,-0.0005084446829951,0.1269265892737805,24.75732765197754,0.0354194427561014,0
1000.0195999999996,-0.0004530530704088,0.1256828283518469,24.75755653381348,0.0365006369724869,0
1001.2801399999972,-0.0004633110828671,0.1222394323817197,24.757828140258788,0.0351404248457402,0
1003.6150799999978,-0.0004909870889562,0.1211508604355789,24.75769920349121,0.0337802128121256,0
1005.9944599999964,-0.0005142946786563,0.1235371720778421,24.757629013061525,0.0392520628590136,0
1008.4386799999992,-0.0005349883757708,0.1210173754252412,24.75807113647461,0.0401627461612224,0
1010.85714,-0.0005302580953735,0.1235101826907477,24.75755157470703,0.0363998803962022,0
1013.1799999999984,-0.0004619724807439,0.1221966991854869,24.757212829589843,0.0357333378121256,0
1015.554659999998,-0.000472703653542,0.1244615585858253,24.757718658447267,0.0354891971871256,0
1018.0085399999972,-0.0006430998016228,0.1258425155588221,24.75729751586914,0.0344312544167041,0
1020.3553199999988,-0.0005070687724371,0.1225138244838461,24.75690574645996,0.0356674585677683,0
1022.7617199999986,-0.0005861714012835,0.1260764235803069,24.757944107055664,0.0347529000788927,0
1025.2012199999972,-0.0004215364068558,0.1209979205753773,24.757099151611328,0.035593828856945,0
1027.6109199999992,-0.0005730599707501,0.1248326626583733,24.757863235473632,0.0385312668234109,0
1030.014839999998,-0.0004929271070547,0.1241444332874661,24.757578659057614,0.0373066885583102,0
1032.4288799999977,-0.0005091485030562,0.1222911620403173,24.758056259155275,0.0375120765715837,0
1034.8381999999965,-0.0004754550418993,0.1200465446802997,24.7576114654541,0.0375624547898769,0
1037.2504599999977,-0.0022144772411753,0.1299876355934037,24.752075958251957,0.1410257629305124,0
1039.707639999997,-0.0006598355130072,0.1355286692196635,24.750022888183597,0.1689585539698601,0
1042.180199999997,0.0005925668225628,0.1102516462806238,24.7529670715332,0.1102427306771278,0
1044.6401399999977,0.0027234521088945,0.1248056732712789,24.755699157714844,0.060740313231945,0
1047.0613799999956,0.0011510639126706,0.1216659079059637,24.73975715637207,0.3853427128121257,0
1049.4411399999972,-0.0059569370702239,0.1501239674814173,24.743801879882813,0.2044577616453171,201
1051.857799999996,0.0037252230358007,0.1205953288845525,24.74696502685547,0.1968467745184898,497
1054.2970799999966,0.0038652583050449,0.1183304694842141,24.751884078979494,0.097768308520317,487
1056.6854799999965,0.0033158620820139,0.1240927036288685,24.750581741333008,0.1164586293697357,341
1059.1165599999968,0.0020817162445449,0.1338943493753181,24.749143218994146,0.1458407598733902,257
1061.4672399999945,-0.0018072618262726,0.1381946583856925,24.74801559448242,0.1652673783898353,254
1063.8334399999967,0.0009668239654184,0.1371330758266461,24.747317123413087,0.1944402459263801,338
1066.3133599999965,-1.17098411433e-05,0.1174488161724637,24.74551315307617,0.2205094251036644,435
1068.7443599999988,-9.7885524865e-06,0.1119587250143445,24.742845153808595,0.2556517246365547,524
1071.1403599999976,-0.0001437595373335,0.0951420877389422,24.740402603149413,0.292185625731945,601
1073.6625799999963,0.0003133374725871,0.0939725476315182,24.73714599609375,0.3290973636507988,684
1076.1051199999963,0.0012441563231261,0.0849618033827141,24.73412971496582,0.368113360106945,762
1078.4961799999965,0.0019466250814803,0.0766903434287374,24.732807540893557,0.4045755717158318,835
1080.881019999999,0.0030759363703515,0.0653188149996302,24.728914260864254,0.455847040116787,902
1083.2982399999985,0.0034389596353407,0.0611534529247278,24.72642974853516,0.4953377518057824,968
1085.7492799999964,0.0040649506507078,0.0482727679339255,24.72270050048828,0.5366750213503838,1039
1088.2378599999977,0.0041852031984533,0.0336670112846727,24.719401168823243,0.5916415426135064,1102
1090.6479999999992,0.0050529127378987,0.0118775794371271,24.7148738861084,0.6349939438700677,1164
1093.0614599999972,0.0045542483081624,-0.0243714165462431,24.71224594116211,0.6907626363635064,1218
1095.539579999995,0.0047626297414579,-0.0065336807924359,24.707980728149412,0.7389629694819451,1273
1098.0477799999971,0.0060685976396242,-0.0338379440696039,24.703244018554688,0.785446581542492,1335
1100.427959999999,0.0053687692333369,-0.0628695281208134,24.697471618652344,0.849855134189129,1390
1102.7397799999962,0.004699066119229,-0.0759931175954654,24.694976806640625,0.8804017755389214,1429
1105.0570599999992,0.0049442169011413,-0.0655392283275678,24.68943061828613,0.9556552025675774,1473
1107.3575999999955,0.0052044342835029,-0.1003195518298846,24.688059997558597,0.9758142563700676,1518
1109.700219999997,0.0054478704070056,-0.0904684255404286,24.68250732421875,1.0643326494097711,1554
1112.0539599999977,0.0048514254097047,-0.1008795816120933,24.67777099609375,1.1028371188044548,1617
1114.483299999998,0.0051222202043419,-0.1120734299094957,24.67404251098633,1.1561295363307,1651
1116.8294799999967,0.0049762074314759,-0.1576585047119373,24.66982879638672,1.203806719481945,1688
1119.2095999999965,0.0047310007091804,-0.1303497432035869,24.66468658447265,1.2870412203669548,1732
1121.5502999999972,0.0048210790530197,-0.1630923679802765,24.661944961547853,1.3273244234919548,1781
1123.8475799999978,0.004401751445998,-0.1661669089934468,24.655589294433597,1.376170000731945,1824
1126.134879999996,0.0040208780702093,-0.2018648716569732,24.650671005249023,1.4490285488963128,1860
1128.457279999997,0.0038254114382147,-0.203122127272454,24.64528503417969,1.516062578856945,1898
1130.8158399999977,0.0035407185061773,-0.2230200529078003,24.641214752197264,1.5585081908106804,1938
1133.1377599999978,0.0032684788201465,-0.2426953160996179,24.63510093688965,1.6430505844950676,1977
1135.4900399999988,0.0030393397135157,-0.2600854778507763,24.63067321777344,1.7018361660838128,2021
1137.8442799999991,0.0026339279994534,-0.249771033749533,24.62564392089844,1.7637258145213128,2056
1140.144179999999,0.0029645855985387,-0.262624729353241,24.6195426940918,1.8392350050807,2092
1142.461999999996,0.003093725747456,-0.2925514614097482,24.6139762878418,1.90100840061903,2137
1144.7857399999975,0.002548691712621,-0.3206631571841569,24.608634567260744,1.9680075737833975,2168
1147.170919999999,0.0019655192086016,-0.3357142387204673,24.602667999267577,2.0395950409770007,2209
1149.6014199999972,0.0011768970281762,-0.3371941567794769,24.59435577392578,2.1294775339961047,2250
1152.067719999999,0.0014316246126934,-0.3599327154065089,24.587924194335937,2.1929056498408315,2297
1154.4941199999976,0.0012484264163025,-0.3800892893348432,24.581729888916016,2.2775197359919543,2331
1156.9782799999975,0.0014006334004164,-0.3834359733345489,24.57378730773926,2.3702815386652945,2368
1159.4431799999966,0.0010995606262068,-0.4080233049775472,24.56688041687012,2.4320801588892933,2417
1161.9119399999963,0.001003400428657,-0.4259802438576879,24.558200454711915,2.540598711669445,2451
1164.3899,0.0003627148743936,-0.4535836395084854,24.551014709472657,2.6442712637782093,2488
1166.8225399999992,0.000796159887232,-0.466376608991231,24.54445915222168,2.6986623618006704,2529
1169.2395799999997,5.85566869287e-05,-0.4505390679605678,24.534700012207036,2.829050860106945,2572
1171.7430799999966,0.0001388031657745,-0.5067932161650949,24.52727928161621,2.8940329405665395,2606
1174.2323599999982,-0.0005983793314602,-0.5099937076513726,24.51797370910645,3.0031579825282093,2637
1176.7083199999995,-0.0009678589706086,-0.5361036905496134,24.510618209838867,3.099190506637096,2679
1179.198719999997,-0.0013189221637966,-0.5496591102177756,24.50143394470215,3.198408493697643,2719
1181.7242799999983,-0.0009305862898704,-0.5800011976960876,24.49430198669433,3.293636927306652,2755
1184.2042999999976,-0.0017388037642883,-0.6057947862585363,24.485501861572267,3.390818438231945,2793
1186.6610599999983,-0.0025014880863314,-0.6302449218504715,24.47510070800781,3.497996172606945,2824
1189.1195199999947,-0.0027005608247114,-0.6424553703950963,24.4666015625,3.613370070159435,2860
1191.5103999999974,-0.0025104036879335,-0.6411059010403762,24.458629989624026,3.69874952763319,2903
1193.9395999999942,-0.0031414305318943,-0.6848219607865305,24.449061965942384,3.779691824615001,2940
1196.2714199999973,-0.0038188329911891,-0.6750720446986785,24.440430068969725,3.888167748153209,2975
1198.5818599999984,-0.0039961006346459,-0.7120992346766042,24.43048858642578,3.993357500731945,3003
1201.014479999998,-0.0039629535103903,-0.7030802811558923,24.42068672180176,4.094414267241955,3038
1203.3188799999953,-0.004642915037802,-0.7535751752939233,24.41245803833008,4.179566988646984,3068
1205.629539999998,-0.005043272870488,-0.7697125796607832,24.403240585327147,4.321482500731945,3089
1208.0334399999974,-0.0047888606066333,-0.7500485620469216,24.393472290039064,4.417534384429455,3124
1210.439779999997,-0.0047841944516866,-0.7715456088676111,24.384337997436525,4.501359877288342,3165
1212.72026,-0.0047067291903586,-0.8154775837105207,24.376073837280277,4.594013151824475,3199
1215.1570799999972,-0.0060521990734198,-0.8381171812515399,24.365666961669923,4.699832663238049,3219
1217.6355999999978,-0.0067517734966292,-0.8338146231255744,24.35360221862793,4.822493872344494,3251
1220.1720399999958,-0.0078238383214953,-0.8621039990316878,24.342157745361327,4.934713301360608,3275
1222.6705799999982,-0.008499476479409,-0.896866329609275,24.331829452514647,5.049845061004162,3297
1225.1605199999976,-0.0078133047033899,-0.9174682284246668,24.319681549072264,5.1702354761958125,3337
1227.5822599999974,-0.0088749329409436,-0.961598125439602,24.310671615600587,5.319459662139416,3367
1229.88292,-0.0081827782492318,-0.9631342713883916,24.296718215942384,5.392539057433606,3424
1232.3813400000015,-0.0081045596092485,-0.9827652832309524,24.29076766967773,5.470712504088879,3355
1234.9013399999967,-0.0095057692028883,-1.0053704130755363,24.28131103515625,5.5588530871272095,3444
1237.2084999999988,-0.0097858261247483,-1.010066566429962,24.26968269348145,5.669301542937756,3460
1239.6203599999972,-0.0101878979009852,-1.0248147483240273,24.256900024414065,5.789255938231945,3485
1242.0833599999987,-0.0106509583981148,-1.0386753167500258,24.244569778442383,5.904019484221935,3521
1244.49294,-0.0099852358012486,-1.0174391673379155,24.23623046875,6.009680018126965,3566
1246.8319999999967,-0.0113215907946916,-1.0702798890375682,24.22471466064453,6.096785864531994,3569
1249.127739999998,-0.0113328059527605,-1.0659233521374138,24.21490592956543,6.215081724822522,3595
1251.5867199999957,-0.011068348916401,-1.0909740015921994,24.204057693481445,6.315291819274426,3633
1254.035819999997,-0.0117249658034305,-1.1197851723154717,24.193272399902344,6.417307696044444,3636
1256.5644000000011,-0.0121030268625394,-1.121256093912116,24.1814868927002,6.575249228179454,3669
1259.0446799999972,-0.0123521678635207,-1.1361857232065018,24.170625305175783,6.675649199187755,3700
1261.321299999996,-0.0125962318959365,-1.1775312151195312,24.16021728515625,6.766760096251964,3725
1263.5960199999972,-0.0127821040935275,-1.2057951197915744,24.14904365539551,6.917952952086925,3737
1265.8920799999978,-0.0130793496126791,-1.1943905855911665,24.138329315185548,7.022218355834484,3762
1268.2559999999994,-0.013166859411721,-1.2113556644955878,24.127380752563475,7.116846213042736,3788
1270.5314599999963,-0.0137419338783884,-1.2289752360370487,24.116558456420897,7.224454054534435,3825
1272.8200999999972,-0.0133565556051775,-1.255847669120706,24.106830215454103,7.326993117034435,3837
1275.1079999999984,-0.0140377321671798,-1.24419725035829,24.093900299072267,7.452760348021984,3860
1277.4415199999985,-0.0149217634789887,-1.2905042912655071,24.08130607604981,7.591269430816173,3874
1279.7629599999964,-0.0147741888690369,-1.2895664100639768,24.06879997253418,7.707887396514415,3919
1282.051819999997,-0.0158765065424305,-1.3249225071576405,24.0578727722168,7.839479098021984,3926
1284.3688999999977,-0.0146062265308355,-1.3026922486542196,24.04528732299805,7.971820864379405,3967
1286.7587999999978,-0.0143056619930456,-1.3163848643734453,24.03509979248047,8.081998095214367,4004
1289.1035399999982,-0.0154562031187474,-1.3713217618040967,24.01960182189941,8.220076975524425,4020
1291.4946599999985,-0.0157657003005584,-1.3984326011404211,24.00472068786621,8.372337374389172,4050
1293.7995799999971,-0.0154039247224049,-1.3810424393892629,23.9939022064209,8.455655131042004,4077
1296.1088,-0.0159708392412653,-1.45072228952023,23.97742958068848,8.674091181457042,4089
1298.4060199999983,-0.0184208623264312,-1.421832399751266,23.963006210327148,8.799661097228526,4112
