Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
18.54956600000113,1100,,,,-0.01953125,0.059375,-1.03203125,0.004031597302161979,-0.16980597802000846,22.28597068786621,0.21821489065885546,1324,0,4.863123740830018,0,0,0,0,0.176171875,,
18.673628000000118,1100,,,,-0.01484375,0.019140625,-1.02421875,0.004543526077417701,-0.16163269196158767,22.28557891845703,0.21676012605428693,1323,0,4.830618273652843,0,0,0,0,0.173828125,,
18.797721000000834,1100,,,,-0.021484375,-0.010546875,-1.03046875,0.0048615322695907915,-0.15855365271723487,22.285804748535156,0.2166492912173271,1311,0,4.828205740506349,0,0,0,0,0.1734375,,
18.922843999999763,1100.4381500001182,,,,-0.021875,0.01328125,-1.025,0.004259381888055708,-0.17104299159516845,22.287098693847657,0.22054778963327407,1310,0,4.91536727106898,0,0,0,0,0.170703125,,
19.04726200000048,1107.365600000012,,,,-0.022265625,0.0375,-1.033203125,0.0035952066967874117,-0.1836020530564292,22.284558868408205,0.23929818004369735,1319,0,5.332633405222642,0,0,0,0,0.171875,,
19.169810999998447,1116.6238249999878,,,,-0.03359375,0.055078125,-1.044921875,0.002512856861312803,-0.16668870381060527,22.282295608520506,0.2926506552100182,1397,0,6.52090094146233,0,0,0,0,0.16875,,
19.29634799999893,1126.011200000139,,,,-0.006640625,0.05234375,-1.030859375,0.001545048259765321,-0.20346174372672518,22.277200317382814,0.3416376683115959,1546,0,7.610710812939717,0,0,0,0,0.173046875,,
19.420801000000537,1135.4640500001915,,,,-0.004296875,0.062890625,-1.05390625,0.0013667129978004791,-0.24055640717238674,22.273049545288085,0.40310297340154655,1712,0,8.978312266232056,0,0,0,0,0.175390625,,
19.54375200000107,1144.6523750000779,,,,-0.0296875,0.0109375,-1.032421875,0.0007427303553752616,-0.306235080666609,22.268969345092774,0.465416965186596,1874,0,10.364341909224807,0,0,0,0,0.19296875,,
19.67079799999893,1154.1104000002451,,,,-0.01015625,0.028125,-1.033984375,0.0003613019370095908,-0.3696781332631784,22.26401557922363,0.5341832312941552,2041,0,11.893070719942177,0,0,0,0,0.214453125,,
19.797120999997855,1163.6199500000657,,,,-0.019140625,0.02265625,-1.0296875,-0.00004460254076841595,-0.41512826113014806,22.260350036621094,0.5924747201800347,2178,0,13.188671868123109,0,0,0,0,0.2265625,,
19.921134999999403,1172.8894250001395,,,,-0.034375,0.021484375,-0.94609375,-0.0007061002813914601,-0.47779311973216226,22.25524787902832,0.6580284211039544,2313,0,14.64455266214784,0,0,0,0,0.24921875,,
20.047223999999463,1182.4022749999858,,,,0.0203125,0.116796875,-1.128515625,-0.001885654154013212,-0.5408875594120958,22.250378036499022,0.748864218890667,2448,0,16.662488509113704,0,0,0,0,0.2765625,,
20.171287999999524,1191.7537250000896,,,,-0.0203125,0.034375,-1.023046875,-0.002618690968492985,-0.5876804092870116,22.243701934814453,0.8254968735575676,2586,0,18.36206366521797,0,0,0,0,0.306640625,,
20.29541899999976,1200.9980000002543,,,,-0.0234375,0.01953125,-1.027734375,-0.003660655785382401,-0.6373678709278019,22.236370468139647,0.9311210128664971,2723,0,20.704729402134042,0,0,0,0,0.29921875,,
20.42281199999899,1210.4744750001191,,,,-0.016796875,0.039453125,-1.036328125,-0.004809248089080183,-0.7072254011904738,22.23023452758789,1.0163257095217706,2843,0,22.59311756502937,0,0,0,0,0.278515625,,
20.5454700000003,1219.7438749999492,,,,-0.01640625,0.047265625,-1.03046875,-0.006326344035884028,-0.7619598782179168,22.22309989929199,1.1113471600413323,2959,0,24.6975473644117,0,0,0,0,0.262890625,,
20.672179000000654,1229.232875000016,,,,-0.0046875,0.05546875,-1.045703125,-0.007171012126694945,-0.8107049604259945,22.21663703918457,1.207732352912426,3080,0,26.831695690863494,0,0,0,0,0.269140625,,
20.796965999999642,1238.651225000176,,,,-0.03125,0.101171875,-1.062109375,-0.009184903104414855,-0.8906002935721917,22.209627151489258,1.2950823876261712,3187,0,28.763259624510663,0,0,0,0,0.261328125,,
20.92141200000048,1247.5869500001136,,,,-0.0109375,0.048828125,-1.032421875,-0.011066010800917809,-0.9407015924817628,22.20324363708496,1.3968521925807,3288,0,31.014601057475886,0,0,0,0,0.27734375,,
21.046578999999166,1250,,,,0.003125,-0.009375,-1.0203125,-0.011391477009002586,-1.0093063653601364,22.196628952026366,1.4712317797541619,3381,0,32.656385137009565,0,0,0,0,0.31796875,,
21.17236899999976,1250,,,,-0.081640625,0.05703125,-1.03125,-0.01046515543094974,-1.0294262224764443,22.193358993530275,1.462398156821728,3420,0,32.45552694900765,0,0,0,0,0.390234375,,
21.29641900000125,1250,,,,0.001953125,0.1828125,-1.099609375,-0.010521612047711262,-1.0424515818276507,22.192726135253906,1.4564767691493035,3428,0,32.32318507234358,0,0,0,0,0.458203125,,
21.424318999998274,1250,,,,0.055859375,-0.21796875,-0.956640625,-0.010491879362596579,-1.0409319106505666,22.189138412475586,1.4986045691370964,3351,0,33.25258323693883,0,0,0,0,0.51953125,,
21.547387999999522,1250,,,,-0.051171875,0.2640625,-1.102734375,-0.010732219778489639,-1.0621200976726946,22.188658142089842,1.4769380900263787,3452,0,32.77126919219003,0,0,0,0,0.57734375,,
21.67155,1250,,,,-0.2703125,0.3484375,-1.105859375,-0.00985614803907773,-1.0430318536501806,22.189065170288085,1.4585074040293695,3438,0,32.36291305965464,0,0,0,0,0.601171875,,
21.79713400000036,1250,,,,0.041796875,-0.202734375,-0.949609375,-0.010259383874008687,-1.0511316498566585,22.187323379516602,1.4585267636179924,3431,0,32.360806930503095,0,0,0,0,0.63203125,,
21.922220000000298,1250,,,,0.04765625,0.0421875,-1.033984375,-0.009721743085036897,-1.0527682750444851,22.18645324707031,1.4588019225001336,3429,0,32.36563800586391,0,0,0,0,0.659765625,,
22.0442319999978,1250,,,,-0.06875,0.633203125,-1.25234375,-0.010570394279787529,-1.0492304162195276,22.18474426269531,1.4677401635050775,3431,0,32.56143533312955,0,0,0,0,0.684375,,
22.172716000001135,1250,,,,0.0671875,-0.52890625,-0.848828125,-0.010072772091159025,-1.052871003399113,22.185283660888672,1.4574843260645867,3434,0,32.33470247733366,0,0,0,0,0.6859375,,
22.297969000001252,1250,,,,-0.038671875,0.44921875,-1.201171875,-0.010674649079307047,-1.044445029204021,22.18437385559082,1.4672030541300773,3431,0,32.5489875065306,0,0,0,0,0.69765625,,
22.424998000000418,1250,,,,-0.059375,0.075,-1.0484375,-0.010332089155343489,-1.0428766646743872,22.183862686157227,1.4595823857188226,3429,0,32.37917465713004,0,0,0,0,0.711328125,,
22.54738599999994,1250,,,,0.0046875,-0.55390625,-0.801171875,-0.01023021461450625,-1.0609640522588177,22.181843566894532,1.4579396817088128,3431,0,32.339783360072815,0,0,0,0,0.73046875,,
22.674517999999225,1250,,,,0.003125,0.0140625,-1.01796875,-0.009963075630878438,-1.0447299359215363,22.181693649291994,1.4611022564768792,3429,0,32.40972371318789,0,0,0,0,0.744921875,,
22.798784999999405,1250,,,,0.040625,0.08671875,-1.05703125,-0.010550381004521459,-1.0393755226614563,22.181059265136717,1.457839283645153,3428,0,32.3364218140358,0,0,0,0,0.753515625,,
22.924210000000897,1249.9566500000583,,,,-0.018359375,0.562109375,-1.2484375,-0.01034663427376339,-1.0562589024420275,22.179198455810546,1.469846758544445,3432,0,32.600015177632585,0,0,0,0,0.7640625,,
23.04687599999905,1244.5646750000378,,,,0.07890625,-0.385546875,-0.887109375,-0.009863741895141921,-1.0458207569832683,22.17908630371094,1.4482089135050775,3432,0,32.1199393956771,0,0,0,0,0.7515625,,
23.172129999996724,1235.2489250002327,,,,0.022265625,0.137109375,-1.06171875,-0.008578497797301968,-1.0173806903325444,22.184846878051758,1.345652422606945,3385,0,29.853006415571418,0,0,0,0,0.744140625,,
23.296000000000003,1225.883225000107,,,,-0.01484375,0.04296875,-1.02578125,-0.00601623240430845,-0.9808550531314566,22.191401290893555,1.245676836669445,3284,0,27.643281692647122,0,0,0,0,0.686328125,,
23.422065999998154,1216.5079250001145,,,,-0.040625,0.08359375,-1.052734375,-0.00510371091235526,-0.9462951429570773,22.1979549407959,1.1229826065897943,3183,0,24.927822280161138,0,0,0,0,0.625,,
23.5470450000003,1207.1252000001186,,,,-0.01953125,0.0234375,-1.026953125,-0.0034960478413234505,-0.8658555238378095,22.205447387695312,1.013776180446148,3059,0,22.511258391865297,0,0,0,0,0.572265625,,
23.66916299999952,1197.8609000002689,,,,-0.02109375,0.0234375,-1.01640625,-0.0020675370864369673,-0.7861806040195496,22.213232803344727,0.9138122293353081,2929,0,20.298669801384523,0,0,0,0,0.523828125,,
23.795889999999105,1188.4828250002101,,,,-0.01640625,0.044921875,-1.031640625,-0.0006236821556302259,-0.7021401508387706,22.220079040527345,0.8380298110842705,2800,0,18.62099393492091,0,0,0,0,0.46875,,
23.922819999998808,1179.005900000302,,,,-0.000390625,0.04765625,-1.024609375,0.0004981389580060812,-0.649346660566533,22.226445770263673,0.7110549780726434,2679,0,15.804208379964697,0,0,0,0,0.4234375,,
24.04901700000018,1169.3554250001398,,,,0.053515625,0.153125,-1.169921875,0.0015012971658913195,-0.5941293546495492,22.233438110351564,0.638380524814129,2526,0,14.193373563924265,0,0,0,0,0.41953125,,
24.16993299999833,1160.3797250000935,,,,-0.01015625,0.061328125,-1.04765625,0.0024817139726640725,-0.5232837316797734,22.237377166748047,0.5605620595812798,2392,0,12.465332024163292,0,0,0,0,0.42421875,,
24.294933999998868,1150.9928000002037,,,,-0.019921875,0.06953125,-1.058203125,0.00262332114169623,-0.4825050168957262,22.24417037963867,0.5113347801566125,2257,0,11.374178497761696,0,0,0,0,0.412109375,,
24.421911000001433,1141.5749750001123,,,,0.0046875,0.0546875,-1.041796875,0.0038835482246513627,-0.4273184676344518,22.248010635375977,0.4391288253664971,2123,0,9.769675747017342,0,0,0,0,0.393359375,,
24.546538000001014,1132.045775000297,,,,0,0.0578125,-1.076953125,0.0041379899206612294,-0.37728014396143444,22.253463745117188,0.37218624681234364,1988,0,8.282409830406781,0,0,0,0,0.358984375,,
24.66810599999875,1122.9543500000364,,,,-0.037109375,0.022265625,-1.0375,0.0043968810022605035,-0.3323405653336673,22.258555603027343,0.31945962041616444,1836,0,7.11070268862059,0,0,0,0,0.356640625,,
24.78840099999905,1113.8843000002453,,,,-0.008984375,0.003515625,-1.04140625,0.005709807289309383,-0.31717252978661453,22.261710739135744,0.27901365488767627,1699,0,6.2113060398825475,0,0,0,0,0.35234375,,
24.91256400000006,1104.655775000283,,,,-0.000390625,0.0421875,-1.030859375,0.005240570307567413,-0.24014481901919713,22.265503311157225,0.23969539135694506,1551,0,5.3369462258647165,0,0,0,0,0.321484375,,
25.03255599999875,1100,,,,-0.024609375,0.037109375,-1.033984375,0.0062364401118886505,-0.18362004598115886,22.268459701538085,0.20303942292928695,1420,0,4.521367235598916,0,0,0,0,0.29765625,,
25.150431999997796,1100,,,,-0.02265625,0.052734375,-1.04140625,0.005263375315109299,-0.12111712370171097,22.268674087524413,0.21484536260366438,1324,0,4.78432582535221,0,0,0,0,0.28046875,,
25.271401999999583,1100,,,,-0.015625,0.028515625,-1.02578125,0.004030477087331753,-0.15960623881391647,22.26845932006836,0.22532597213983538,1320,0,5.017644232770832,0,0,0,0,0.262109375,,
25.399031999999288,1100,,,,-0.02109375,0.02890625,-1.02890625,0.004274356733160594,-0.17468430973732127,22.26902503967285,0.2168465408682823,1315,0,4.828954443200272,0,0,0,0,0.24609375,,
25.522898999999466,1100,,,,-0.026953125,-0.02109375,-1.040234375,0.003853842893993887,-0.17361597983150123,22.270588684082032,0.2167112949490547,1311,0,4.8262889598897,0,0,0,0,0.2328125,,
25.646960000000895,1100,,,,-0.0125,0.032421875,-1.021875,0.004357591450516858,-0.1464511617209877,22.270673751831055,0.22145266264677047,1309,0,4.931898620493387,0,0,0,0,0.2234375,,
25.77282600000054,1100,,,,-0.018359375,0.088671875,-1.043359375,0.0043770196215954515,-0.18997379752629875,22.27117919921875,0.21379904776811598,1309,0,4.761554819468644,0,0,0,0,0.215234375,,
25.896896999999882,1100,,,,-0.001171875,0.068359375,-1.02109375,0.004362685254941529,-0.17434019505186768,22.271424102783204,0.21529101759195327,1307,0,4.794839220469845,0,0,0,0,0.208984375,,
26.022959999997916,1100,,,,-0.01640625,0.069140625,-1.0296875,0.003369162188304722,-0.1618868420233933,22.271665191650392,0.220017269551754,1313,0,4.900151330400054,0,0,0,0,0.201953125,,
26.14787400000095,1100,,,,-0.026953125,0.094921875,-1.036328125,0.0036843519939631078,-0.18440723643807883,22.272587966918945,0.2179319980740547,1311,0,4.853907652564693,0,0,0,0,0.196484375,,
26.273060999999938,1100,,,,-0.01875,0.0453125,-1.037890625,0.0039090743528711,-0.19032915778970844,22.2715576171875,0.216013750731945,1310,0,4.810962300929917,0,0,0,0,0.192578125,,
26.399648999999464,1100,,,,-0.01171875,0.086328125,-1.0234375,0.004626217740772158,-0.16728471944227324,22.272509765625,0.21636445850133895,1310,0,4.818974388047002,0,0,0,0,0.1890625,,
26.522387999998035,1100,,,,-0.01953125,-0.00078125,-1.031640625,0.003907279726638334,-0.15747632634905007,22.273595809936523,0.21802306503057478,1310,0,4.856157697373754,0,0,0,0,0.1875,,
26.646935999999936,1100,,,,-0.021875,0.00390625,-1.024609375,0.0038681907187791366,-0.13991298269736932,22.272911834716798,0.2179920646548271,1312,0,4.85531282844043,0,0,0,0,0.18515625,,
26.771992999999224,1100,,,,-0.01015625,0.056640625,-1.020703125,0.004482746376563316,-0.13935896929936697,22.274351501464842,0.2141240420937538,1314,0,4.769470662037252,0,0,0,0,0.18203125,,
26.89837599999756,1100,,,,-0.0234375,0.00859375,-1.02734375,0.004575430032300639,-0.18801031961518122,22.273974990844728,0.21398854881525037,1310,0,4.766378750040493,0,0,0,0,0.1796875,,
27.02479899999946,1103.8259999998263,,,,-0.026171875,0.033203125,-1.033203125,0.004155654707112926,-0.15560506217717165,22.273867797851562,0.21810250908136367,1312,0,4.8579860413612455,0,0,0,0,0.17890625,,
27.146789000001547,1115.7218999999168,,,,-0.017578125,0.030078125,-1.034375,0.0026427439415160933,-0.16632282893180678,22.270836639404298,0.28230180472135546,1349,0,6.287080478527413,0,0,0,0,0.173828125,,
27.27215799999982,1128.256899999833,,,,-0.00703125,0.06015625,-1.0328125,0.000859504401496735,-0.20044567971892602,22.266371536254884,0.3579640838503838,1523,0,7.970537343823452,0,0,0,0,0.172265625,,
27.397443000000713,1140.7489999999234,,,,-0.02265625,0.038671875,-1.02421875,0.00043974699097014115,-0.26733437740121385,22.261345672607423,0.4242657038569451,1732,0,9.444672667705634,0,0,0,0,0.1796875,,
27.522666999998687,1153.260899999732,,,,-0.0078125,0.043359375,-1.0296875,-0.00038856649265989413,-0.32738126545507135,22.255360412597657,0.5179420742392541,1945,0,11.526943047190247,0,0,0,0,0.201171875,,
27.64549200000018,1165.6794999998237,,,,-0.02578125,0.032421875,-1.033984375,-0.0011139562373443546,-0.38972972972129355,22.249479675292967,0.5996439310908318,2143,0,13.341743863125362,0,0,0,0,0.216796875,,
27.770977999998628,1178.0608999999822,,,,-0.04140625,-0.028125,-0.938671875,-0.001425889153829199,-0.46963107925169745,22.24320831298828,0.7126229140162469,2327,0,15.850985038688915,0,0,0,0,0.24296875,,
27.896622999998925,1190.656500000041,,,,-0.022265625,0.041015625,-0.971484375,-0.003588214404727323,-0.5494799119330469,22.234371948242188,0.808736810386181,2519,0,17.981697233440958,0,0,0,0,0.273828125,,
28.02164099999964,1203.2350999998744,,,,-0.01875,0.0375,-1.0359375,-0.004152530129171652,-0.6092861446186459,22.226145553588868,0.9386273834109307,2691,0,20.862010321133447,0,0,0,0,0.27890625,,
28.14537500000149,1215.6127999997989,,,,-0.024609375,0.0203125,-1.02109375,-0.005577605513271784,-0.6893719216275281,22.21708450317383,1.0629143092036248,2863,0,23.61477584164799,0,0,0,0,0.265234375,,
28.271003000000114,1228.1010999999125,,,,-0.015625,0.016015625,-1.0375,-0.007986359555840846,-0.7870930139870096,22.209644317626953,1.1745757195353508,3020,0,26.08680578915932,0,0,0,0,0.263671875,,
28.39591599999964,1240.650899999746,,,,0.016796875,0.035546875,-1.017578125,-0.010284677922013253,-0.8765545667051478,22.200520324707032,1.305466112792492,3162,0,28.9819219237472,0,0,0,0,0.267578125,,
28.520624000000954,1253.1418000000122,,,,-0.015234375,0.076953125,-1.040625,-0.010453370172052338,-0.9569267123566796,22.19002571105957,1.4409253689646722,3299,0,31.974037070660994,0,0,0,0,0.278515625,,
28.646959999999403,1265.77609999993,,,,0.080078125,-0.15078125,-0.9796875,-0.011707684320826039,-1.0467923749186667,22.17879981994629,1.571360430419445,3432,0,34.850787632585444,0,0,0,0,0.340625,,
28.77272199999988,1278.2662999999593,,,,0.00703125,0.087109375,-1.044140625,-0.012709229386925147,-1.1142523479611195,22.167333984375,1.7209508273005487,3559,0,38.148717731708196,0,0,0,0,0.429296875,,
28.895519000002743,1290.4813000001013,,,,0.030078125,0.207421875,-1.092578125,-0.01494575048294407,-1.2022040131549951,22.153815078735352,1.8873481604456903,3686,0,41.81183064029996,0,0,0,0,0.469921875,,
29.02274499999732,1299.7153999999864,,,,-0.037890625,0.08984375,-1.04375,-0.01692520643846273,-1.291821542039383,22.13896255493164,2.0640726420283313,3829,0,45.69624973935171,0,0,0,0,0.5109375,,
29.148162000000475,1300,,,,-0.017578125,0.037890625,-1.0484375,-0.016435627023295468,-1.3612449929929535,22.133529663085938,2.054551539123058,3912,0,45.474469834536606,0,0,0,0,0.5296875,,
29.272438000002502,1300,,,,0.005078125,0.06015625,-1.039453125,-0.015097968388254987,-1.3947695790328132,22.131379699707033,2.0626120421290395,3921,0,45.64845280416897,0,0,0,0,0.512890625,,
29.397145000000297,1300,,,,-0.01796875,0.041015625,-1.054296875,-0.015027966213707505,-1.3839168091148164,22.129476928710936,2.0588666293025013,3919,0,45.561632745378006,0,0,0,0,0.504296875,,
29.524531999999283,1300,,,,-0.00234375,0.050390625,-1.049609375,-0.01791977248721911,-1.3946008391355837,22.12811279296875,2.055830368697643,3919,0,45.49163840152417,0,0,0,0,0.501171875,,
29.647357000000774,1300,,,,-0.01875,-0.009765625,-1.000390625,-0.015586760110047873,-1.3842069450260814,22.125484466552734,2.0604419085383414,3920,0,45.58826003565822,0,0,0,0,0.484765625,,
29.774834000000357,1300,,,,0.011328125,0.075390625,-1.04453125,-0.01622520373051601,-1.4017455484062589,22.123432159423828,2.0726904723048207,3923,0,45.85498571058896,0,0,0,0,0.497265625,,
29.897107999998333,1300,,,,-0.01640625,0.0453125,-1.03828125,-0.016356374035852307,-1.394417929810129,22.122221755981446,2.054365524947643,3924,0,45.44712770429124,0,0,0,0,0.47734375,,
30.023273999999468,1300,,,,-0.009765625,0.083984375,-1.04921875,-0.015893525555624215,-1.429582121115974,22.12123794555664,2.0579036089777945,3919,0,45.5233795775563,0,0,0,0,0.483203125,,
30.14664199999869,1300,,,,0.015625,0.00859375,-1.05703125,-0.014980922660817636,-1.3924611992457852,22.118532180786133,2.065964159667492,3915,0,45.69608358537404,0,0,0,0,0.47109375,,
30.274811999998985,1300,,,,-0.03046875,0.069140625,-1.019921875,-0.015170215364588971,-1.3632084709040708,22.117165756225585,2.051707110106945,3918,0,45.37795140490518,0,0,0,0,0.4671875,,
30.39818899999857,1300,,,,-0.00234375,0.036328125,-1.05390625,-0.01594827183335757,-1.3993637349951777,22.116047668457032,2.0553014132380483,3915,0,45.455145759468664,0,0,0,0,0.472265625,,
30.522578000000124,1300,,,,-0.009765625,0.021875,-1.0453125,-0.01655487818567472,-1.3950184436729798,22.11387825012207,2.0567797991633414,3917,0,45.48337683532809,0,0,0,0,0.4625,,
30.647094999998806,1300,,,,-0.012109375,0.057421875,-1.037109375,-0.0160496612076399,-1.3942132602913302,22.11313705444336,2.0600912424921987,3918,0,45.555080001148205,0,0,0,0,0.465625,,
30.772584000000357,1300,,,,0.0046875,0.01875,-1.003515625,-0.015313782587854352,-1.3901176207997548,22.11083641052246,2.0585973116755483,3916,0,45.51731031665738,0,0,0,0,0.451171875,,
30.89809600000084,1300,,,,-0.025390625,0.046875,-1.05234375,-0.016201673001067226,-1.397719631498011,22.110444641113283,2.0592212054133414,3915,0,45.53029535184558,0,0,0,0,0.4515625,,
31.02087899999767,1296.9905999998446,,,,-0.028125,0.012890625,-1.0234375,-0.015765194686642746,-1.3908463342513036,22.10878562927246,2.0520442339777945,3913,0,45.368200815354214,0,0,0,0,0.457421875,,
31.147112000000476,1284.957199999917,,,,-0.01796875,0.036328125,-1.03125,-0.014624270885249719,-1.3890537891251173,22.11484260559082,1.9246214482188226,3877,0,42.562591741379165,0,0,0,0,0.468359375,,
31.269913999998572,1272.5944999999774,,,,0.00390625,0.06796875,-1.0453125,-0.012831352853231665,-1.3134160317930614,22.125923538208006,1.7906665179133416,3778,0,39.61999436664085,0,0,0,0,0.52109375,,
31.39456399999857,1260.204099999828,,,,-0.002734375,0.10390625,-1.041796875,-0.011375815577770626,-1.2338378239452228,22.13616485595703,1.6337073656916619,3665,0,36.163914561063095,0,0,0,0,0.555078125,,
31.520801999999584,1247.70549999972,,,,-0.025,-0.089453125,-1.0515625,-0.01055045251558432,-1.166688228854356,22.144169998168945,1.5032990548014642,3547,0,33.28918519585199,0,0,0,0,0.59609375,,
31.646841999998692,1234.9839999999676,,,,-0.050390625,0.376953125,-1.143359375,-0.008746443880563337,-1.0765729144617457,22.155787658691406,1.3499578091502191,3418,0,29.90927814733059,0,0,0,0,0.649609375,,
31.77122399999946,1222.4580999997852,,,,-0.0125,-0.0078125,-1.0203125,-0.006845023124241597,-0.9731225937289109,22.16455841064453,1.2186818692088128,3282,0,27.01142479530632,0,0,0,0,0.625390625,,
31.888099000000956,1210.6926999997813,,,,0.053515625,0.0171875,-1.03046875,-0.0036081379474718566,-0.9054759440923885,22.177086639404298,1.0553343388438226,3141,0,23.40413374586163,0,0,0,0,0.576953125,,
32.00530900000036,1199.0090999999666,,,,-0.037890625,0.048046875,-1.0078125,-0.0017996444643233276,-0.8191863753204095,22.1881591796875,0.9282068225741387,2978,0,20.595111525519986,0,0,0,0,0.534375,,
32.12897200000137,1186.7602999997325,,,,-0.00078125,0.037109375,-1.048046875,-0.0004576066312737308,-0.7310435353012816,22.19746322631836,0.7974520894885064,2809,0,17.70131856793889,0,0,0,0,0.478125,,
32.24765300000011,1174.9188999999024,,,,-0.01484375,0.023828125,-1.003125,0.0005939337188328906,-0.664978013925373,22.20732879638672,0.6811016413569451,2642,0,15.125373648511209,0,0,0,0,0.43828125,,
32.37173599999845,1162.4205999997503,,,,-0.006640625,0.012890625,-0.98984375,0.002136491985610338,-0.574055267035522,22.215948486328124,0.5748287770152093,2465,0,12.770269021972865,0,0,0,0,0.426953125,,
32.49704600000233,1150.0561999999627,,,,-0.03203125,0.0015625,-0.950390625,0.003165843799377282,-0.49630559016332937,22.22267837524414,0.4846226903796197,2279,0,10.769517164638122,0,0,0,0,0.417578125,,
32.620952000001076,1137.4781999998959,,,,-0.037109375,0.033984375,-1.0109375,0.003917659031910213,-0.41000927404457665,22.229171371459962,0.4300514492392541,2103,0,9.559626156442935,0,0,0,0,0.404296875,,
32.74456300000101,1125.1859999996668,,,,0.00703125,0.0453125,-1.05078125,0.004655454238677537,-0.3412560595371841,22.23650207519531,0.32612117260694506,1928,0,7.251760281868561,0,0,0,0,0.391015625,,
32.87196399999857,1112.5688000000082,,,,0.01015625,0.016796875,-1.02734375,0.0061748818879636975,-0.28850305334558823,22.242291259765626,0.2691240254044533,1731,0,5.985908655124414,0,0,0,0,0.3828125,,
32.997587000001964,1101.4177999999083,,,,-0.01484375,0.044140625,-1.026953125,0.005628276856251275,-0.22452696035390435,22.247594833374023,0.211685097515583,1534,0,4.709480818542099,0,0,0,0,0.351953125,,
33.122046999998396,1100,,,,-0.021875,0.034375,-1.03515625,0.005293538627601301,-0.19185630727613326,22.250355529785157,0.21345143944025038,1358,0,4.749369645688866,0,0,0,0,0.32265625,,
33.24890799999834,1100,,,,-0.0203125,0.019921875,-1.040625,0.004675063000235025,-0.14372073539327093,22.25016670227051,0.22032690078020095,1316,0,4.902312983304161,0,0,0,0,0.298828125,,
33.37433900000006,1100,,,,-0.02265625,0.00078125,-1.031640625,0.004363614505988067,-0.1464309196806669,22.251322937011718,0.21776342421770095,1309,0,4.845523394765111,0,0,0,0,0.277734375,,
33.49999400000125,1100,,,,-0.026953125,0.129296875,-1.053125,0.004017708666166338,-0.16459027896401568,22.252680206298827,0.22454123526811598,1306,0,4.996643890481998,0,0,0,0,0.26015625,,
33.62355799999982,1100,,,,-0.019140625,0.021484375,-1.026953125,0.004119514837290664,-0.1528161588440837,22.25261459350586,0.2215669813752174,1309,0,4.930450492123495,0,0,0,0,0.24765625,,
33.7486400000006,1100,,,,-0.02734375,0.062109375,-1.040625,0.0036856755086216797,-0.17585160072915407,22.253915786743164,0.21420517295598981,1307,0,4.766902574312093,0,0,0,0,0.233203125,,
33.874648000001905,1100,,,,-0.0140625,0.048828125,-1.018359375,0.00380889883221089,-0.1529803442822413,22.254521560668945,0.21848422318696975,1307,0,4.862260242116935,0,0,0,0,0.2203125,,
33.99793900000005,1100,,,,-0.002734375,0.07890625,-1.026171875,0.0039573363126435826,-0.18355032339783164,22.25616912841797,0.21935227841138838,1311,0,4.881943748050759,0,0,0,0,0.2109375,,
34.12287099999786,1100,,,,-0.01484375,-0.00390625,-1.030078125,0.004182029515043376,-0.14734181149510292,22.255599212646484,0.217234453856945,1306,0,4.834685843802705,0,0,0,0,0.1984375,,
34.247023999997964,1100,,,,-0.030078125,0.05,-1.04296875,0.0038422158204195673,-0.17675799431240766,22.256227874755858,0.21392111808061598,1307,0,4.761073178775908,0,0,0,0,0.1921875,,
34.37259200000018,1100,,,,-0.0109375,0.00234375,-1.01015625,0.003664076308851975,-0.1762062300299965,22.257846450805665,0.2212992015480995,1307,0,4.925647573501793,0,0,0,0,0.19140625,,
34.497199000000954,1100,,,,-0.01484375,0.06640625,-1.03515625,0.0037311886501119134,-0.17468206062173006,22.2581428527832,0.21852297514677047,1307,0,4.8639144610478295,0,0,0,0,0.186328125,,
34.620493999999766,1100,,,,-0.0296875,-0.028515625,-1.036328125,0.004713053730381028,-0.1438894190626109,22.258414459228515,0.2187167379260063,1307,0,4.868286037523371,0,0,0,0,0.18671875,,
34.745652999998626,1100,,,,-0.012890625,0.030859375,-1.027734375,0.004594928187231497,-0.16705306053637967,22.258646392822264,0.2176839831471443,1306,0,4.845345048636418,0,0,0,0,0.18046875,,
34.871175000001486,1100,,,,-0.01015625,0.11484375,-1.022265625,0.003823273966914966,-0.12357990527407493,22.2589973449707,0.2110844376683235,1309,0,4.698525016136352,0,0,0,0,0.180078125,,
34.996475000000004,1101.9142500003,,,,-0.008203125,0.076953125,-1.0140625,0.003940808208159514,-0.1273554393891326,22.259832763671874,0.21741077631711958,1310,0,4.83952578116777,0,0,0,0,0.179296875,,
35.12269700000137,1115.5073750003794,,,,-0.02265625,0.0671875,-1.033203125,0.002867740074351291,-0.13272256015230294,22.257259368896484,0.2698955866694451,1328,0,6.0070867776970065,0,0,0,0,0.1765625,,
35.246835999998446,1131.2046250002822,,,,-0.01953125,0.0453125,-1.050390625,0.00019625928438460542,-0.20036471155764277,22.251356887817384,0.3645558807253838,1507,0,8.111833845443673,0,0,0,0,0.171875,,
